coding,beta,se,pvalue,n,-Log10P,protein
835,0.0788537737159129,0.00631447161040723,1.02030647454086e-35,38665,34.991269357444,DNER
836,-0.00436243989938323,0.00612181253037909,0.476094586017668,33648,0.32230675714347,DNLZ
837,-0.0049480826780848,0.00617338118942472,0.422836714962781,34644,0.37382730988528,DNM1
838,-0.0131474793421569,0.00612229029255238,0.0317622049454871,34734,1.49808935629473,DNM3
839,-0.00638971408976026,0.00664147001044416,0.336008749598303,38580,0.47364941352448,DNMBP
840,0.00630592941756289,0.00608237360929079,0.299857415979983,34722,0.52308520585786,DNPEP
841,-0.0141180589865534,0.00669193089220952,0.0348893938911262,38858,1.45730657517859,DNPH1
842,-0.00867540690698429,0.00615254992114752,0.158533929970512,33832,0.799877774317078,DOC2B
843,0.00536699195068327,0.00614394464982474,0.382374115791607,33648,0.417511514276032,DOCK9
844,0.00187936320458748,0.00619504063812746,0.761612955663634,34722,0.118265676853927,DOK1
845,0.00117123040111478,0.00670572032599394,0.861346625886452,38681,0.0648220431854025,DOK2
846,-0.0124307275541631,0.00648180155476276,0.0551451646769102,38512,1.25849256203067,DPEP1
847,0.0151385160374003,0.0066503489527824,0.0228305610604265,38697,1.64148341560336,DPEP2
848,-0.0355566154855547,0.00642995722801195,3.22593691064825e-08,38743,7.49134413032128,DPP10
849,0.075130345325801,0.00647891310544035,4.86270004135983e-31,38033,30.3131225193276,DPP4
850,-0.00426270569700084,0.00624602085582372,0.494947528041635,38697,0.30544084043993,DPP6
851,-0.0105883341195184,0.00658053452138176,0.107616115060387,38437,0.968122690028701,DPP7
852,-0.0373429818804611,0.00588400783746018,2.22646116388088e-10,39115,9.65238487585696,DPT
853,-0.0330453615946731,0.00652898517059293,4.18226805168232e-07,39020,6.37858813564178,DPY30
854,-0.0474607979546616,0.00647388635281674,2.32718530281496e-13,38580,12.6331690345104,DRAXIN
855,-0.00197872244897558,0.00673049526918772,0.768764380896494,38697,0.114206747007648,DRG2
856,-0.0409713681929425,0.00613577052104337,2.46422751078221e-11,38426,10.6083191982463,DSC2
857,-0.0279561806699979,0.00608897689971738,4.42084942039579e-06,34734,5.35449427744991,DSCAM
858,0.0233604965426239,0.00635176052814745,0.000235572878703437,38837,3.6278747109454,DSG2
859,-0.0112280825619757,0.00635757423156313,0.0773876698465796,39008,1.11132822981023,DSG3
860,-0.0139204584200496,0.00641912190047136,0.0301197335038577,38629,1.52114887504491,DSG4
861,0.000393303495563824,0.00613282647406522,0.948866399457245,33971,0.022794932001641,DTD1
862,0.0223342282415046,0.00577393706848694,0.000109882950969777,34552,3.95906968586704,DTNB
863,0.00381893867948006,0.00609387275558967,0.530869965251758,33832,0.275011844812185,DTX2
864,0.00186437858625394,0.00611041596934712,0.760280331289016,38697,0.119026244714007,DTX3
865,-0.0129426635263508,0.00610448872917548,0.0339972610441932,34775,1.46855607005503,DTYMK
866,-0.00160409219403615,0.00661553889137197,0.808414672564782,38112,0.0923658127271286,DUOX2
867,0.0329713277099656,0.00607164689360144,5.66133052880933e-08,34621,7.24708148870355,DUSP13
868,0.0314980131975491,0.00601500717190813,1.6456432495866e-07,33832,6.78366430735491,DUSP29
869,-0.00388027441532552,0.00659424430094407,0.556244835968365,38041,0.254734007868727,DUSP3
870,-0.0237381299723538,0.00608104775119117,9.49419592233723e-05,34644,4.02254181041922,DUT
871,-0.00310022952884268,0.006185778891176,0.61624297831511,34722,0.210248016187533,DXO
872,-0.0187770867533597,0.00622503605735027,0.00255996465374412,34621,2.59176603109044,DYNC1H1
873,-0.032439171573796,0.00606938774810635,9.11430492701581e-08,33832,7.04027644581007,DYNLT1
874,-0.00807501250825949,0.00619328585014357,0.192299088974781,34621,0.716022773245465,DYNLT3
875,-0.00944228981461793,0.00668148864968934,0.157604555092353,38580,0.802431234670794,EBAG9
876,-0.0301481647926708,0.00650082972870423,3.53639903568467e-06,39090,5.45143873652709,EBI3_IL27
877,0.00149588540783578,0.00657799253758114,0.82010804410348,38041,0.0861289282663995,ECE1
878,-0.043364587039849,0.00600770526531879,5.37728975724201e-13,34775,12.269436560774,ECHDC3
879,-0.0362976125250921,0.00600842800250924,1.54646274974242e-09,33855,8.81066053655712,ECHS1
880,-0.0108029715759578,0.00612177751792426,0.0776268202195895,33657,1.10998820321401,ECI2
881,0.0135224191704898,0.00609046651280163,0.0264077349009377,33790,1.5782688484035,ECM1
882,-0.00425213359584827,0.00615328908899369,0.489548778186532,33648,0.310204029005213,ECSCR
883,0.0190764114008327,0.00524558182375565,0.00027654762139631,39151,3.55823007257323,EDA2R
884,0.0143272678420551,0.00674802900542055,0.0337452484869706,38743,1.47178736953407,EDAR
885,-0.0010465410199313,0.00392642042886626,0.789826334451899,34621,0.10246839007722,EDDM3B
886,-0.00094941694249561,0.006158605512347,0.877483696501042,33657,0.0567609439053408,EDEM2
887,-0.00909139566449846,0.00619861601142451,0.142471764735746,34734,0.846271196248261,EDF1
888,-0.0205118634380669,0.00613037922009086,0.000820842013136716,38112,3.08574042317952,EDIL3
889,-0.0196824543942066,0.00580102407650949,0.000692291233114259,33855,3.15971116807686,EDN1
890,-0.0178521468721574,0.00614982490954182,0.00369999042970335,33696,2.43179939926609,EDNRB
891,-0.0145290728049822,0.00615900634705261,0.0183299417294772,34775,1.73683891564917,EEF1D
892,-0.0182910294826555,0.00580976820259336,0.00164349254177718,34644,2.78423226242042,EFCAB14
893,-0.00307772753138682,0.00617096542597212,0.617963465662301,34141,0.209037199879269,EFCAB2
894,0.000666706235062338,0.00595125782864123,0.910801956214458,38745,0.040576045281058,EFEMP1
895,0.011820320632829,0.0057887761424426,0.0411652455885864,34734,1.38546928927834,EFHD1
896,-0.0265469781912501,0.00631400145812757,2.62290697999045e-05,38767,4.58121711116077,EFNA1
897,-0.0404692440858197,0.00614333293369146,4.53026888895173e-11,38513,10.3438760201677,EFNA4
898,0.00932791092227602,0.00611213214156713,0.126986734259108,33832,0.896241645492726,EFNB2
899,0.00369172783059417,0.00670697625091016,0.582026953531511,38660,0.235056902808955,EGF
900,-0.0248452314330355,0.00630166554644162,8.07320139457796e-05,38055,4.09295421344462,EGFL7
901,0.0283527834812721,0.00610583669177427,3.43722279953705e-06,34644,5.46379231613934,EGFLAM
902,0.0809258610383483,0.0066248139228746,2.96436074357136e-34,39115,33.528068946641,EGFR
903,-0.0407049002078176,0.00642839220395019,2.44572301912571e-10,38743,9.6115927288519,EGLN1
904,-0.000403374138035336,0.0061885693911877,0.948030649998682,34775,0.0231776216175032,EHBP1
905,0.00146907396924489,0.00612071949870735,0.810318881377377,33855,0.0913440414057719,EHD3
906,-0.0119822077865274,0.0061899068659376,0.0529045463336591,34722,1.27650700541695,EIF1AX
907,-0.00711881667559206,0.00615264084291786,0.247266346591351,34511,0.606834987901647,EIF2AK2
908,0.0050828842273325,0.00613450788847576,0.407352261230757,33657,0.390029868558409,EIF2AK3
909,0.000932504231516409,0.00614405215202325,0.879366497362525,33855,0.0558300844153672,EIF2S2
910,-0.0135752611203536,0.00665732799416668,0.0414423009558361,38580,1.38255613973288,EIF4B
911,-0.0073446444339028,0.00612131261887017,0.230206835228826,33696,0.637881785579853,EIF4E
912,-0.0205583666722574,0.00659283668608623,0.00182038142871616,38681,2.7398376037563,EIF4EBP1
913,-0.0128049803077781,0.00683166885841971,0.060888799260185,39160,1.21546259023875,EIF4G1
914,-0.000511746212231062,0.00617823682605462,0.933986824478266,34734,0.0296592502118177,EIF4G3
915,-0.00643143675174819,0.00614957254808865,0.295644842050953,33657,0.529229693490005,EIF5
916,0.00375185678787421,0.00662722922937878,0.571310433237646,38160,0.243127844806658,EIF5A
917,-0.00402640618598211,0.006192769956057,0.515581197356233,34734,0.287702929242086,ELAC1
918,-0.0175688796269867,0.00614857070893994,0.00427399352257315,33648,2.36916614036401,ELAVL4
919,-0.0191669821436032,0.00445789728264171,1.7160584995478e-05,34775,4.76546791136041,ELN
920,-0.0241299219578021,0.00647963048209468,0.000196395809238006,38697,3.7068677835767,ELOA
921,-0.00364198870254451,0.00610597313476764,0.550869797506526,33657,0.25895103800211,ELOB
922,-0.00161457372957125,0.00651756020957848,0.804347199862528,38160,0.094556445734371,ENAH
924,0.0560263929948637,0.00672502072259555,8.27141550293807e-17,39115,16.0824201624534,ENG
925,-0.0020450852091934,0.00673420304246543,0.761368528300334,38721,0.118405079016247,ENO1
926,0.0143838199693219,0.00684178669724757,0.0355291352805553,39124,1.44941536237989,ENO2
927,0.0398216682410806,0.00564241058268635,1.72705072793365e-12,33855,11.7626949058963,ENO3
928,-0.00828431676792615,0.00619943174263733,0.18145917269559,34621,0.741221073479456,ENOPH1
929,-0.00600531222274511,0.00613175400061782,0.327399701655013,33657,0.484921720677408,ENOX2
930,-0.0204118572512792,0.00614807669797935,0.000901003869307499,33657,3.04527334396512,ENPEP
931,-0.000437465058091621,0.00547299657555473,0.936292111908032,39115,0.0285886354521779,ENPP2
932,0.0810499729493474,0.00621322963077964,8.21459648587035e-39,38921,38.0854137649452,ENPP5
933,0.0367615318644707,0.00562773524785733,6.57253277592413e-11,33855,10.1822672394753,ENPP6
934,-0.0227475112564713,0.00632830896970227,0.000325350410074752,37643,3.48764864154088,ENPP7
935,-0.00527378811094456,0.00621106798764543,0.395834186060532,34621,0.402486700841323,ENSA
936,-0.010502815772734,0.00655108520794555,0.108894900931654,38055,0.962992455864907,ENTPD2
937,0.00998262606893277,0.00650460413776948,0.124865458463049,38112,0.903557683912447,ENTPD5
938,-0.01247814602327,0.00655388944192988,0.0569268419954615,38112,1.24468290791489,ENTPD6
939,-0.0211416085217596,0.00597609187925755,0.000404171525441006,33855,3.39343428651456,ENTR1
940,-0.0149402932014777,0.00612713064364132,0.0147582518323375,33696,1.83096508319954,EP300
941,-0.0136116829195388,0.00614285946363491,0.0267080997806008,33832,1.57335700992532,EPB41L5
942,0.000883118455460397,0.00663646006393233,0.894138150314816,38735,0.0485953746222932,EPCAM
943,-0.00341566753194601,0.00623261083426087,0.583673757166107,34621,0.233829832772007,EPGN
944,-0.058104226612998,0.00594145466166339,1.46471956484239e-22,38858,21.8342455173575,EPHA1
945,-0.00298136593819051,0.00661469153538017,0.652194789073844,38041,0.185622675455723,EPHA10
946,-0.0205949372174667,0.00603920878765739,0.000649824485967666,37567,3.18720392807831,EPHA2
947,-0.00678492254751593,0.00604819008083565,0.261950995094821,33971,0.581779947422682,EPHA4
948,-0.0215565278156852,0.00664082730059326,0.00117112376041284,39115,2.93139720772499,EPHB4
949,-0.0592833450805065,0.00646889964417768,5.22296027225345e-20,38512,19.2820832775532,EPHB6
950,-0.0147211270652656,0.00656346775953203,0.0249097238740487,38112,1.60363108662012,EPHX2
951,-0.00547305331247442,0.00618104854200803,0.375916386962162,34141,0.424908742091129,EPN1
952,-0.0244201142936196,0.00660510799650298,0.000218329126411838,38743,3.66088832294342,EPO
953,-0.0121553401023822,0.00607577813278331,0.0454410314422649,33855,1.3425518193613,EPPK1
954,0.00373771215642821,0.0065631587967423,0.569020845874429,39081,0.244871823091042,EPS8L2
955,-0.0309899182847469,0.00621893016227098,6.28221145489506e-07,38971,6.20188744963943,ERBB2
956,0.0065029222883017,0.00625517527946334,0.298529165037932,38602,0.525013233726236,ERBB3
957,0.000838409020423245,0.00648471135557319,0.897128767246294,38971,0.0471452170551914,ERBB4
958,-0.00278020710588322,0.00671284461963501,0.678757552627739,38697,0.168285324922357,ERBIN
959,-0.00337860789833066,0.00615272112910573,0.582923863263136,33832,0.234388165522265,ERC2
960,-0.0136161536597623,0.00614596121063569,0.0267349558199165,33510,1.57292052924392,ERCC1
961,-0.000759879134735182,0.00665747813818091,0.909128054565105,38512,0.0413749402388334,EREG
962,-0.00843317224371184,0.00608257449846057,0.165619255928324,34141,0.780889170828652,ERI1
963,-0.0250555200123782,0.00587568571062272,2.01101221749214e-05,33696,4.69658529092822,ERMAP
964,-0.006308523817166,0.0060460789673831,0.296766914805782,34621,0.527584518211755,ERN1
965,-0.000497583867695381,0.00612816875760391,0.93528641929758,33971,0.029055371724224,ERP29
966,-0.0099493102123663,0.00655128250670473,0.128850923504813,38630,0.889912464411431,ERP44
967,-0.000879577602080069,0.0061306838773645,0.88591878168499,33657,0.0526060910732582,ERVV-1
968,0.00273516457146534,0.00656590703341011,0.676994721819604,39115,0.169414717272841,ESAM
969,0.019723864081693,0.00628376786738998,0.00169734119234874,38731,2.77023084886661,ESM1
970,-0.00394244839491685,0.0061148904713903,0.519107110511996,33510,0.284743022296312,ESPL1
971,-0.00722332729732023,0.00614152426950804,0.239544975649416,33696,0.620612933846192,ESR1
972,-0.0105625324125214,0.00615800439803057,0.0863078698300833,34722,1.06394960210692,ESYT2
973,-0.00119923466734041,0.00613849842293868,0.845110067232725,33510,0.0730867248031677,EVI2B
974,-0.00845548476960701,0.00611302373705593,0.166615208618927,33696,0.778285358764673,EVI5
975,0.000632924764578216,0.00618990790843851,0.918557985511759,34141,0.036893422926036,EVPL
976,-0.0120541799028295,0.00613996690106057,0.0496274403693872,33657,1.30427812379759,EXOSC10
977,0.0634771994321031,0.00596949431633147,2.28992616772447e-26,33657,25.6401785200473,EXTL1
978,-0.0108650434871911,0.00655530102531104,0.0974377892079555,39124,1.011272578423,EZR
979,0.0163371613075985,0.00595874362374357,0.00611511026096423,34751,2.21359570783512,F10
980,0.0246641666514336,0.00592987761052531,3.19995251850188e-05,34262,4.4948564657756,F11
981,-0.0158789535724447,0.0066766262452047,0.0173979491294158,38837,1.75950194334226,F11R
982,-0.00649232449088669,0.0060679105206703,0.284651944585211,34767,0.545685844981743,F12
983,0.0410679496662556,0.00603117505101164,9.96918871120089e-12,34571,11.0013401829707,F13B
984,-0.0113056637241112,0.00616198529590924,0.0665522164660675,34767,1.17683747613291,F2
985,-0.00740096428918915,0.00674366033748978,0.272442831702783,38857,0.564724614417538,F2R
986,0.0326646255603098,0.0063812322033668,3.08852011533829e-07,38900,6.51024956578429,F3
987,-0.0226598640186254,0.00632244629907351,0.000338742936679355,38751,3.47012975174311,F7
988,-0.0473595775624221,0.00601623687721288,3.58163036764549e-15,38748,14.4459192363471,F9
989,-0.036471597235713,0.00628194992588691,6.4567625753589e-09,38731,8.18998518294638,FABP1
990,0.0282021516663244,0.0066410714777626,2.17519456223344e-05,38681,4.66250189111151,FABP2
991,0.0437322549523578,0.00540449512909444,6.06698830138441e-16,34775,15.2170268424796,FABP3
992,-0.0488837293923541,0.00487035901092121,1.11986048325553e-23,39115,22.9508360801213,FABP4
993,-0.0172227835482681,0.00661651299239829,0.00924469450615747,38986,2.03410743566567,FABP5
994,0.0123996498469027,0.00653322027312169,0.057711744341184,38112,1.23873579891431,FABP6
995,-0.0178261886145674,0.00654157710856299,0.00643187123458804,38743,2.1916626587042,FABP9
996,-0.00222751874729135,0.00673400842655292,0.740807588362939,38681,0.130294577666198,FADD
997,-0.00129678176762524,0.00618670918052971,0.833975116879219,34644,0.0788469071119773,FAM13A
998,-0.00641392235438751,0.00620422302813319,0.30123712955718,34734,0.521091499377083,FAM171A2
999,-0.0138182996128552,0.00616862091602412,0.0250910486325144,34621,1.60048118779668,FAM171B
1000,-0.00330773388178912,0.00614765945174338,0.590547672907689,33855,0.228745037516956,FAM172A
1001,-0.0492882444766087,0.00558221746097549,1.09948229010484e-18,34775,17.958811761639,FAM20A
1002,-0.00502036875117833,0.00653566945173947,0.442403285383932,38697,0.354181656525206,FAM3B
1003,-0.0146372841607881,0.00632582290441577,0.0206787572389362,38620,1.68447556521496,FAM3C
1004,-0.0259968196413723,0.00616049746921939,2.45008417031804e-05,34644,4.61081899560414,FAM3D
1005,0.106976357675755,0.00661465471641421,1.22001484019791e-58,39115,57.9136348865573,FAP
1006,-0.00950387398723567,0.00612194433045898,0.120569354684091,33832,0.91876306352961,FARSA
1007,-0.0353510882670566,0.00607282701274956,5.8886664672441e-09,38984,8.22998304332637,FAS
1008,0.040390682433764,0.00635640145132488,2.11632316594932e-10,39160,9.67441801410745,FASLG
1009,-0.0264715978845596,0.00571882018521657,3.69017333081369e-06,34787,5.43295323415314,FBLN2
1010,0.00118221566164007,0.00614002695807357,0.847318497740749,33832,0.0719533124423495,FBN2
1011,-0.0260861439008035,0.00643733038860428,5.08105591355163e-05,38681,4.29404602594912,FBP1
1012,-0.0487616191672804,0.00557052906720926,2.15982205739864e-18,34775,17.6655820278644,FCAMR
1013,-0.0475473720456336,0.00658575714473632,5.3048065287823e-13,38743,12.2753304505967,FCAR
1014,-0.00845034480295152,0.00619261141867172,0.172392358232524,34734,0.763481989387192,FCER1A
1015,-0.0353870578417357,0.0064656035539204,4.44897808501962e-08,38837,7.35173973351437,FCER2
1016,-0.0127393015127798,0.00649077911218617,0.0496909374941969,38484,1.30372280955924,FCGR2A
1017,-0.00660195290019369,0.00654268286580681,0.31295276722713,38055,0.504521203924842,FCGR2B
1018,-0.0156732259540736,0.00661374551934646,0.0178027934832865,38689,1.74951184605128,FCGR3B
1019,-0.0281594657101154,0.00591346358275691,1.92529564389956e-06,34685,5.71550257178896,FCN1
1020,-0.00918863856136827,0.00651262297959479,0.158283148334769,38486,0.80056531997526,FCN2
1021,-0.028308641450633,0.00643812970756491,1.10035274618319e-05,38681,4.9584680683301,FCRL1
1022,-0.0177877348946138,0.00673189877354296,0.00823765281370938,39049,2.0841965158838,FCRL2
